epoch;acc;loss;val_acc;val_loss
104;0.0;nan;0.0;nan
105;0.0;nan;0.0;nan
106;0.0;nan;0.0;nan
107;0.0;nan;0.0;nan
108;0.0;nan;0.0;nan
109;0.0;nan;0.0;nan
110;0.0;nan;0.0;nan
111;0.0;nan;0.0;nan
112;0.0;nan;0.0;nan
113;0.0;nan;0.0;nan
114;0.0;nan;0.0;nan
115;0.0;nan;0.0;nan
116;0.0;nan;0.0;nan
117;0.0;nan;0.0;nan
118;0.0;nan;0.0;nan
119;0.0;nan;0.0;nan
120;0.0;nan;0.0;nan
121;0.0;nan;0.0;nan
122;0.0;nan;0.0;nan
123;0.0;nan;0.0;nan
124;0.0;nan;0.0;nan
125;0.0;nan;0.0;nan
126;0.0;nan;0.0;nan
127;0.0;nan;0.0;nan
128;0.0;nan;0.0;nan
129;0.0;nan;0.0;nan
130;0.0;nan;0.0;nan
131;0.0;nan;0.0;nan
132;0.0;nan;0.0;nan
133;0.0;nan;0.0;nan
134;0.0;nan;0.0;nan
135;0.0;nan;0.0;nan
136;0.0;nan;0.0;nan
137;0.0;nan;0.0;nan
138;0.0;nan;0.0;nan
139;0.0;nan;0.0;nan
140;0.0;nan;0.0;nan
141;0.0;nan;0.0;nan
142;0.0;nan;0.0;nan
143;0.0;nan;0.0;nan
144;0.0;nan;0.0;nan
145;0.0;nan;0.0;nan
146;0.0;nan;0.0;nan
147;0.0;nan;0.0;nan
148;0.0;nan;0.0;nan
149;0.0;nan;0.0;nan
150;0.0;nan;0.0;nan
151;0.0;nan;0.0;nan
152;0.0;nan;0.0;nan
153;0.0;nan;0.0;nan
154;0.0;nan;0.0;nan
155;0.0;nan;0.0;nan
156;0.0;nan;0.0;nan
157;0.0;nan;0.0;nan
158;0.0;nan;0.0;nan
159;0.0;nan;0.0;nan
160;0.0;nan;0.0;nan
161;0.0;nan;0.0;nan
162;0.0;nan;0.0;nan
163;0.0;nan;0.0;nan
164;0.0;nan;0.0;nan
165;0.0;nan;0.0;nan
166;0.0;nan;0.0;nan
167;0.0;nan;0.0;nan
168;0.0;nan;0.0;nan
169;0.0;nan;0.0;nan
170;0.0;nan;0.0;nan
171;0.0;nan;0.0;nan
172;0.0;nan;0.0;nan
173;0.0;nan;0.0;nan
174;0.0;nan;0.0;nan
175;0.0;nan;0.0;nan
176;0.0;nan;0.0;nan
177;0.0;nan;0.0;nan
178;0.0;nan;0.0;nan
179;0.0;nan;0.0;nan
180;0.0;nan;0.0;nan
181;0.0;nan;0.0;nan
182;0.0;nan;0.0;nan
183;0.0;nan;0.0;nan
184;0.0;nan;0.0;nan
185;0.0;nan;0.0;nan
186;0.0;nan;0.0;nan
187;0.0;nan;0.0;nan
188;0.0;nan;0.0;nan
189;0.0;nan;0.0;nan
190;0.0;nan;0.0;nan
191;0.0;nan;0.0;nan
192;0.0;nan;0.0;nan
193;0.0;nan;0.0;nan
194;0.0;nan;0.0;nan
195;0.0;nan;0.0;nan
196;0.0;nan;0.0;nan
197;0.0;nan;0.0;nan
198;0.0;nan;0.0;nan
199;0.0;nan;0.0;nan
200;0.0;nan;0.0;nan
201;0.0;nan;0.0;nan
202;0.0;nan;0.0;nan
203;0.0;nan;0.0;nan
204;0.0;nan;0.0;nan
205;0.0;nan;0.0;nan
206;0.0;nan;0.0;nan
207;0.0;nan;0.0;nan
208;0.0;nan;0.0;nan
209;0.0;nan;0.0;nan
210;0.0;nan;0.0;nan
211;0.0;nan;0.0;nan
212;0.0;nan;0.0;nan
213;0.0;nan;0.0;nan
214;0.0;nan;0.0;nan
215;0.0;nan;0.0;nan
216;0.0;nan;0.0;nan
217;0.0;nan;0.0;nan
218;0.0;nan;0.0;nan
219;0.0;nan;0.0;nan
220;0.0;nan;0.0;nan
221;0.0;nan;0.0;nan
222;0.0;nan;0.0;nan
223;0.0;nan;0.0;nan
224;0.0;nan;0.0;nan
225;0.0;nan;0.0;nan
226;0.0;nan;0.0;nan
227;0.0;nan;0.0;nan
228;0.0;nan;0.0;nan
229;0.0;nan;0.0;nan
230;0.0;nan;0.0;nan
231;0.0;nan;0.0;nan
232;0.0;nan;0.0;nan
233;0.0;nan;0.0;nan
234;0.0;nan;0.0;nan
235;0.0;nan;0.0;nan
236;0.0;nan;0.0;nan
237;0.0;nan;0.0;nan
238;0.0;nan;0.0;nan
239;0.0;nan;0.0;nan
240;0.0;nan;0.0;nan
241;0.0;nan;0.0;nan
242;0.0;nan;0.0;nan
243;0.0;nan;0.0;nan
244;0.0;nan;0.0;nan
245;0.0;nan;0.0;nan
246;0.0;nan;0.0;nan
247;0.0;nan;0.0;nan
248;0.0;nan;0.0;nan
249;0.0;nan;0.0;nan
