"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19:58:21.380",-3.34374999999901e-06,-0.0964736875000085,1.41562499999977e-05,-8.93750000000026e-06,-0.309585562500004,1.73125000000017e-05,-2.51562499999983e-05,-0.69896696875,1.81562499999982e-05,2.75000000000102e-06,-0.0306243749999879,3.34375000000074e-06,-1.1124999999999e-05,-0.371284500000002,-1.53749999999998e-05,2.58124999999998e-05,-0.130622843750004,-1.91874999999984e-05,-2.78392767137093e-06,0.00838228194304391,6.41979586693396e-07,-2.94159526209679e-06,-0.00594131394909303,6.88193044354871e-07,-3.96657636088695e-06,-0.0188908800718247,7.04479586693406e-07,6.3432459677427e-07,0.00738511630544405,4.19921875000166e-08,-8.45514112902795e-08,-0.00717020816532274,-4.16960685483884e-07,4.14503528225828e-07,-0.00215911003654247,-5.09891633064459e-07
"19:58:21.411",-1.56774193548383e-05,-0.305010387096768,1.24193548387122e-05,-1.91612903225801e-05,-0.596522193548378,1.47741935483858e-05,-6.93548387096662e-06,-0.62295235483872,1.52903225806443e-05,-6.70967741935439e-06,-0.343781516129037,2.74193548387102e-06,2.06451612903074e-06,-0.254993064516135,-6.64516129032206e-06,8.22580645161307e-06,-0.25536322580645,-8.54838709677469e-06,-3.97860301769009e-07,-0.00672699030957288,-5.60288761704977e-08,-3.29799687825156e-07,-0.00925602035639915,-8.18808532779337e-08,5.87766649323602e-07,0.00245208431971872,-9.24492715920604e-08,-3.05150884495336e-07,-0.0101018432622274,-1.94133714880554e-08,4.25468262226765e-07,0.00375133662851184,2.81607700312184e-07,-5.67312695109249e-07,-0.00402388329214344,3.43197190426571e-07
"19:58:21.443",-5.39687500000011e-05,-0.332641593749997,9.18749999999705e-06,-4.39062500000014e-05,-0.495964031249997,-3.75000000000375e-07,-2.25000000000017e-05,-0.248626718749989,-2.49999999999903e-06,1.41249999999985e-05,-0.557952874999998,1.46874999999887e-06,2.42812500000009e-05,-0.486114499999999,1.51562499999987e-05,3.05625000000011e-05,-0.42674256250001,1.79687499999998e-05,-1.19660408266134e-06,-0.000863475207913428,-1.0099546370985e-07,-7.73279989919416e-07,0.0031424425718244,-4.73412298387067e-07,-4.86391129032346e-07,0.0116976761277728,-5.55947580645105e-07,6.51083669354778e-07,-0.00669285496471753,-3.97870463710049e-08,6.94272933467816e-07,-0.00722254485887077,6.81294102822523e-07,6.98021673387125e-07,-0.00535560427167374,8.28660534274201e-07
"19:58:21.492",-6.93877551020422e-06,-0.316525836734696,1.02244897959201e-05,-1.73469387755106e-06,-0.317372857142865,-3.32653061224539e-06,1.60612244897956e-05,-0.129459306122452,-6.18367346938658e-06,1.6122448979591e-06,-0.201844510204085,3.24489795918409e-06,-9.3265306122446e-06,-0.491290653061223,1.83877551020416e-05,2.20816326530595e-05,-0.138975795918362,2.15714285714281e-05,9.59795397750956e-07,0.000328893000312263,2.11630570596541e-08,8.60644002498987e-07,0.00364471783892106,-6.02353186172453e-08,7.86963765097903e-07,0.00243198801280687,-7.51770095793377e-08,-2.55362349021213e-07,0.00726751764889619,3.62479175343922e-08,-6.85873073719295e-07,-0.000105635776759671,6.59490837151626e-08,-1.73078925447787e-07,0.00587279115472751,7.35240524781286e-08
"19:58:21.526",-6.97058823529374e-06,-0.377771705882357,2.44117647058659e-06,1.08529411764708e-05,0.027171411764718,8.17647058823531e-06,1.02058823529408e-05,-0.0677633823529371,9.38235294117524e-06,-2.89117647058811e-05,-0.312643617647061,7.6176470588238e-06,-1.34117647058827e-05,-0.111127058823526,1.29705882352932e-05,-1.08823529411629e-06,-0.0591969117647028,1.40882352941179e-05,-9.35668384985836e-10,-0.00180134909257825,-2.28920980156868e-07,3.70224560412408e-07,0.0101336549678701,3.38323564720021e-07,-1.72215945201611e-07,0.00181458599322104,4.57824306192995e-07,-8.9776498834824e-07,-0.00325879727773458,1.28610267636462e-07,-1.20153943930533e-07,0.0111812821834617,-1.59328437257307e-07,-6.814667043287e-07,0.00234643776922527,-2.20093919920888e-07
"19:58:21.558",-5.87500000000067e-06,-0.280166624999993,3.75000000000028e-06,-4.65625000000032e-06,-0.192489625000007,1.6562500000001e-05,5.93750000000073e-06,-0.171226500000003,1.9218750000001e-05,-6.5000000000013e-06,-0.6733016875,-7.09374999999929e-06,1.34374999999996e-05,-0.247222906250002,-2.14062499999997e-05,9.9374999999978e-06,-0.49559021875001,-2.44062499999993e-05,3.42371323529085e-08,0.00305015877757388,4.09007352941777e-08,-4.84662224264723e-07,-0.00686440739889767,2.62063419117676e-07,-1.33386948529376e-07,-0.00323322242647081,3.07387408088305e-07,7.00367647058743e-07,-0.0112705646829044,-4.59731158088222e-07,8.39039522058821e-07,-0.00425299523207737,-1.0742761948529e-06,3.44554227941065e-07,-0.0136372908432909,-1.20295266544116e-06
"19:58:21.589",2.86129032258073e-05,-0.544087096774195,7.12903225806538e-06,1.8774193548388e-05,-0.290653322580643,2.81612903225811e-05,1.12903225806439e-05,-0.582677032258069,3.26129032258059e-05,-2.28064516129019e-05,-0.365384,-6.09677419355001e-06,-9.61290322580711e-06,-0.334071000000002,-4.43870967741932e-05,-2.61612903225773e-05,-0.758552806451609,-5.23225806451617e-05,1.11251300728413e-06,-0.00851356360561943,1.09001040582745e-07,7.55820759625429e-07,-0.00316657088969791,3.74154526534842e-07,1.7267169614978e-07,-0.0132725978147763,4.32069458896933e-07,-5.26014568158083e-07,0.00993282862903226,3.21605098854607e-08,-7.4356139438086e-07,-0.00280155141129032,-7.41317637877208e-07,-1.16447710717984e-06,-0.0084826641194064,-9.0052679500524e-07
"19:58:21.623",-4.69411764705878e-05,-0.576674500000001,2.3823529411764e-06,-4.10294117647053e-05,-0.502678382352943,2.22352941176464e-05,-2.22941176470566e-05,-0.482551147058824,2.63235294117641e-05,1.96470588235295e-05,-0.716258323529406,-1.33235294117642e-05,3.65588235294132e-05,-0.44066664705882,-7.41470588235293e-05,5.48823529411742e-05,-0.371646647058817,-8.66764705882346e-05,-2.22217881459986e-06,-0.000958453036053118,-1.39608215202617e-07,-1.75892956803215e-06,-0.00623603116977355,-1.74294006027489e-07,-9.87777653755898e-07,0.00294487897644838,-1.84981582765937e-07,1.24863265989504e-06,-0.0103198330449825,-2.12551624065122e-07,1.35799196338883e-06,-0.00313516608996524,-8.75293001451062e-07,2.38363656658093e-06,0.0113795929233174,-1.01040852773744e-06
"19:58:21.656",-1.57575757575764e-05,-0.510379666666667,1.38181818181822e-05,-1.12121212121223e-05,-0.577192818181822,1.08181818181834e-05,2.090909090909e-05,-0.468646424242417,1.01515151515144e-05,-1.03636363636366e-05,-0.314046242424245,-1.56666666666664e-05,-2.70909090909093e-05,-1.02237957575758,-0.000117393939393939,4.09696969696976e-05,-0.135845757575763,-0.000137606060606061,9.44957597363983e-07,0.00200893434343435,3.46540269000175e-07,9.0355425916918e-07,-0.00225801320693573,-3.45973099983729e-07,1.30918813806505e-06,0.000421355236860818,-4.90061038189386e-07,-9.094150056717e-07,0.0121882448819746,-7.10041592394607e-08,-1.92877977637341e-06,-0.017627664506023,-1.31051153243666e-06,-4.21595635499292e-07,0.00714548149948649,-1.54332090963111e-06
"19:58:21.686",2.03000000000009e-05,-0.583056666666668,1.64666666666665e-05,2.61333333333336e-05,-0.766398133333329,2.90999999999967e-05,5.0366666666668e-05,-0.975846333333341,3.18666666666689e-05,-8.26666666666753e-06,-0.751546233333329,-2.43666666666661e-05,-6.83333333333369e-06,-1.10553383333333,-3.8000000000001e-05,5.59666666666662e-05,-0.376155600000008,-4.01999999999995e-05,1.20191919191924e-06,-0.00242256666666669,8.82828282828101e-08,1.24484848484853e-06,-0.00630684383838357,6.09393939393778e-07,9.81919191919268e-07,-0.0169066636363642,7.23838383838485e-07,6.98989898989701e-08,-0.0145833330303028,-2.8999999999999e-07,6.75252525252519e-07,-0.00277180858585825,2.6464646464646e-06,4.99898989898954e-07,-0.00801032808080817,3.24686868686872e-06
"19:58:21.718",3.82500000000001e-05,-0.921203593749993,1.21562499999991e-05,8.55625000000006e-05,-0.365028374999994,1.990625e-05,9.65937499999986e-05,-0.490661625000001,2.1562499999999e-05,3.67500000000003e-05,-0.787391656250009,-5.68750000000014e-05,0.0001145625,-0.18211365625001,-6.68749999999975e-06,0.0001234375,-0.989372249999988,2.87499999999941e-06,5.60937499999976e-07,-0.0105670914713539,-1.34700520833354e-07,1.85716145833334e-06,0.0125428049479167,-2.87304687499899e-07,1.44459635416658e-06,0.0151620221354169,-3.22005208333435e-07,1.40677083333337e-06,-0.00112016946614624,-1.01588541666673e-06,3.79361979166668e-06,0.0288568805338536,9.78515625000039e-07,2.10846354166669e-06,-0.0191630203124994,1.34609374999997e-06
"19:58:21.754",-3.33333333333667e-07,-0.127149805555556,1.32499999999986e-05,2.30833333333325e-05,-0.446641694444452,1.88888888888893e-05,2.97500000000012e-05,-0.514973972222214,2.01111111111096e-05,1.91388888888888e-05,-0.266723638888885,-6.7916666666666e-05,3.06388888888879e-05,-0.47513836111111,-8.0555555555559e-07,5.86388888888882e-05,-0.37955730555556,1.29166666666665e-05,-1.07175925925927e-06,0.0220570496720677,3.03819444444293e-08,-1.73553240740745e-06,-0.00226703665123493,-2.82600308641856e-08,-1.85677083333326e-06,-0.000675342978394805,-4.03163580247049e-08,-4.8919753086421e-07,0.0144630004822534,-3.06712962962906e-07,-2.33121141975312e-06,-0.00813957513503055,1.63387345679004e-07,-1.79996141975311e-06,0.0169393040123452,2.78935185185196e-07
"19:58:21.785",1.22580645161234e-06,-0.808546483870971,1.70967741935494e-05,3.24838709677431e-05,-0.714851645161293,1.89677419354849e-05,4.7677419354838e-05,-0.721569419354842,1.93548387096789e-05,-5.16451612903214e-05,-0.840891193548384,-9.37096774193545e-05,-1.07096774193548e-05,-0.716025064516118,-9.35483870967782e-06,1.5451612903226e-05,-0.624180935483867,7.80645161290387e-06,5.02948317724518e-08,-0.0219805380101747,1.24089490114541e-07,3.03243149497115e-07,-0.00865193389409166,2.54364666437603e-09,5.78303850156026e-07,-0.00666436926234284,-2.43958839171216e-08,-2.28335645739388e-06,-0.0185215340212742,-8.32032604925438e-07,-1.33382471962073e-06,-0.00777053881951639,-2.7578332755233e-07,-1.39313793502136e-06,-0.00789108483639699,-1.64845646895568e-07
"19:58:21.813",-0.000218178571428571,-0.0741490000000015,-1.19285714285695e-05,-0.000181214285714287,-0.968950535714271,-1.00357142857134e-05,-0.000102357142857144,-0.0100969642857081,-1.02500000000013e-05,-1.92500000000004e-05,-0.0779418928571464,-7.52857142857142e-05,-5.46785714285696e-05,-0.956412178571441,-3.60000000000003e-05,-4.96428571428572e-05,-1.15187292857143,-2.80714285714289e-05,-7.83587063857796e-06,0.0262284815668203,-1.03661948650424e-06,-7.6320770243582e-06,-0.00907496037689205,-1.03583772218566e-06,-5.35837722185651e-06,0.0254097305381834,-1.05731566820286e-06,1.15697004608289e-06,0.0272481893104013,6.57998683344297e-07,-1.57031764318624e-06,-0.00858525407340438,-9.51612903225803e-07,-2.32480250164583e-06,-0.01884614261027,-1.28135286372617e-06
"19:58:21.847",-4.9735294117647e-05,-0.825877470588239,-1.20882352941191e-05,-3.47352941176467e-05,-0.480526205882357,1.48235294117632e-05,-2.96764705882331e-05,-0.372414970588245,2.02647058823544e-05,-0.000154941176470588,-0.863798235294111,-1.85588235294115e-05,-0.000106823529411765,-0.414364088235288,-5.24999999999994e-05,-0.000118382352941175,-0.636381264705894,-5.94999999999999e-05,4.95421403855657e-06,-0.022109660899654,-4.69599604557774e-09,4.30820563519529e-06,0.0143654214656445,7.31154226396371e-07,2.13766683143856e-06,-0.0106564119500746,8.97491349481052e-07,-3.99091695501728e-06,-0.0231134218363813,1.66843796342067e-06,-1.53367523479988e-06,0.0159425908922398,-4.85294117647033e-07,-2.02174987642111e-06,0.0151615195254569,-9.24369747899148e-07
"19:58:21.888",-3.01951219512199e-05,-0.0968345121951177,-6.68780487804883e-05,-2.68780487804876e-05,-0.368551097560978,4.24390243902457e-06,-4.59268292682946e-05,-0.591409829268287,1.90243902439025e-05,-9.65853658536604e-06,-0.0291360975609833,-5.16097560975611e-05,-3.37560975609755e-05,-0.188077585365857,-3.6414634146342e-05,-5.44634146341473e-05,-0.543802390243899,-3.33902439024392e-05,4.76589565034807e-07,0.0177815355705639,-1.33633691430169e-06,1.91640130174612e-07,0.00273110020296045,-2.58039682261918e-07,-3.96350211708816e-07,-0.00534133801658638,-3.02516009378517e-08,3.54347902159078e-06,0.0203576131154421,-8.06120306540234e-07,1.78213248416561e-06,0.00551918299681541,3.92325996430669e-07,1.55899849529335e-06,0.00225802132834133,6.36823319452699e-07
"19:58:21.924",-4.72222222222216e-05,-0.684129500000002,-2.71666666666645e-05,-2.00555555555556e-05,-0.448506694444442,-4.27777777777743e-06,-1.61388888888873e-05,-0.678324388888895,6.66666666667333e-07,-5.75000000000004e-05,-0.978603805555546,-8.82500000000011e-05,-3.43611111111108e-05,-0.698988194444445,-9.47222222222214e-05,-2.41666666666523e-06,-0.698201499999995,-9.60277777777774e-05,-4.72975007527826e-07,-0.0163137496612468,1.10309394760622e-06,1.89513700692557e-07,-0.00222098880231845,-2.36713339355611e-07,8.2744278831687e-07,-0.00241429332279467,-5.0993676603431e-07,-1.3289295392954e-06,-0.026374102999849,-1.01778455284556e-06,-1.68059319482017e-08,-0.0141919613632941,-1.61965522432998e-06,1.44574299909673e-06,-0.00428886415989155,-1.73993149653717e-06
"19:58:21.953",-4.45862068965532e-05,-0.404010655172411,-1.79655172413791e-05,-3.52068965517239e-05,-0.565345482758622,-2.99310344827579e-05,-1.92413793103468e-05,-0.702628275862073,-3.22413793103455e-05,-1.64137931034475e-05,-0.378207482758626,-3.81034482758609e-05,-1.93793103448278e-05,-0.693393034482753,-0.00019755172413793,-2.82413793103453e-05,-0.969979137931032,-0.00023051724137931,9.08970801954621e-08,0.00965927051129626,3.17281014665015e-07,-5.22460034350633e-07,-0.00402892373497173,-8.84595058792431e-07,-1.06982428326191e-07,-0.00083806506804062,-1.13476020610389e-06,1.41676575505355e-06,0.0207033214757559,1.72919143876346e-06,5.16613819526999e-07,0.000192936550403173,-3.54584489364514e-06,-8.90507332540693e-07,-0.00937164268727715,-4.63756771039768e-06
"19:58:21.984",-5.50645161290309e-05,-0.939130225806454,9.77419354838523e-06,-2.2677419354839e-05,-0.477554806451618,5.93548387096651e-06,-7.41935483870814e-06,-0.480586903225802,5.16129032257864e-06,-5.50322580645174e-05,-1.06370496774194,-2.52258064516131e-05,-3.2580645161296e-06,-0.716072322580643,-4.52903225806457e-05,1.45806451612906e-05,-0.734784516129043,-4.94838709677431e-05,-3.38009975241215e-07,-0.0172619216333562,8.94829380314978e-07,4.04176683770482e-07,0.00283195730022595,1.15698446302337e-06,3.81355628117377e-07,0.00716262492375065,1.20653773009433e-06,-1.24575693422806e-06,-0.0221128220962358,4.15407800782189e-07,5.20040188022523e-07,-0.000731589938641602,4.91165811475112e-06,1.38135562811729e-06,0.00758692328393512,5.83978614230862e-06
"19:58:22.17",-1.92424242424241e-05,-0.145419030303029,-3.18181818181884e-06,-2.5090909090909e-05,-0.557484030303027,1.04545454545467e-05,-4.03333333333325e-05,-0.841745090909089,1.36363636363655e-05,-1.57878787878786e-05,-0.243659727272726,-5.33333333333362e-06,-2.55151515151518e-05,-0.75781251515152,-2.12727272727284e-05,-6.87878787878719e-06,-0.75686551515151,-2.45757575757561e-05,1.08551793595778e-06,0.0240518544091947,-3.9260641606679e-07,-7.31360526081802e-08,-0.00242209769246694,1.36941260108489e-07,-9.97393287715888e-07,-0.0109441875055541,2.56820403448086e-07,1.1892236144436e-06,0.0248498557717943,6.02802215705438e-07,-6.74457181788551e-07,-0.00126485432032961,7.27805918421737e-07,-6.50285849699326e-07,-0.000669121182498985,7.54791314908697e-07
"19:58:22.48",-5.47741935483882e-05,-0.959307258064523,-4.29032258064318e-06,-2.00322580645174e-05,-0.731760322580642,-1.56451612903212e-05,2.13548387096755e-05,-0.431191709677419,-1.83225806451617e-05,-3.75483870967741e-05,-1.03362841935484,-1.51290322580644e-05,2.13548387096773e-05,-0.657580967741934,-6.32258064516045e-06,2.048387096774e-05,-0.778013193548392,-4.61290322580659e-06,-1.146186106644e-06,-0.0262544589600482,-3.57582064136885e-08,1.63182291173922e-07,-0.00562181587992306,-8.41926024027996e-07,1.98994103364542e-06,0.0132436574590861,-1.03093368650088e-06,-7.01951880932114e-07,-0.0254828610349068,-3.15990287894542e-07,1.51193516854287e-06,0.00323327572288987,4.82262794437674e-07,8.82666414404104e-07,-0.000682183174092972,6.43963043546758e-07
"19:58:22.80",-3.51562499999996e-05,-0.518814093749995,-9.68750000000101e-07,-2.87187500000001e-05,-0.753425593750009,-2.19375000000029e-05,-3.60937500000005e-05,-1.13811493750001,-2.58437500000007e-05,-2.40624999999998e-05,-0.593513468750004,-1.03124999999999e-05,-1.53124999999893e-06,-0.551673875000006,9.06250000000039e-06,2.12500000000004e-05,-0.569412218749989,1.30624999999992e-05,6.13060735887142e-07,0.013765411384829,1.03799143145096e-07,-2.71452872983836e-07,-0.000677039724042733,-1.96635584677551e-07,-1.79526839717738e-06,-0.0220913508694559,-2.35036542338718e-07,4.21433971774199e-07,0.013753592206401,1.50516633064516e-07,-7.15190272177382e-07,0.00330959664818527,4.80783770161276e-07,2.39415322581374e-08,0.00651878046245011,5.5235635080643e-07
"19:58:22.113",-2.88484848484851e-05,-0.877574575757576,-1.25757575757592e-05,2.42424242424317e-06,-0.658143939393939,-6.36666666666639e-05,9.18181818181979e-06,-0.947339606060599,-7.39999999999983e-05,-5.30606060606061e-05,-0.83902996969697,-1.09696969696962e-05,-1.92424242424241e-05,-0.758123212121201,7.69696969696898e-06,1.24242424242431e-05,-0.829745212121218,1.15151515151513e-05,1.91144398530742e-07,-0.0108715297578055,-3.51727502295731e-07,9.43727043158887e-07,0.00288732285927484,-1.26452020202003e-06,1.37198691460062e-06,0.00578107064967902,-1.45928030303023e-06,-8.78730486685041e-07,-0.00743989396808989,-1.99150596877655e-08,-5.36702249770461e-07,-0.0062560405188241,-4.13797061524669e-08,-2.67447199265375e-07,-0.00788887858700694,-4.68893480256948e-08
"19:58:22.149",-4.77222222222221e-05,-0.949123805555562,-2.48055555555534e-05,-5.63888888888913e-06,-0.452785916666661,-1.12777777777783e-05,6.47222222222021e-06,-0.571051694444451,-8.27777777777835e-06,-1.62500000000001e-05,-0.526611305555561,-1.40555555555557e-05,-9.52777777777883e-06,-0.750373000000006,1.7e-05,5.3722222222222e-05,-0.551411944444441,2.3555555555556e-05,-5.24270482603807e-07,-0.00198747860549959,-3.39716610549838e-07,-2.2397586980923e-07,0.00570438952020219,1.45524691358016e-06,-7.52665544333217e-08,0.0104524419893374,1.82561728395055e-06,1.02251683501684e-06,0.00867829622615027,-8.57182940516547e-08,2.69851290684592e-07,0.000215283670033206,2.58417508417529e-07,1.14716610549941e-06,0.00773147965768825,3.3445566778902e-07
"19:58:22.178",-4.4e-05,-0.949050379310346,-2.18965517241397e-05,-1.22758620689644e-05,-1.32050613793104,-1.87586206896548e-05,7.94137931034502e-05,-0.962713827586193,-1.84482758620711e-05,-3.37241379310338e-05,-0.951062448275856,-2.3379310344828e-05,2.55172413793167e-06,-0.875496689655173,5.58620689655157e-06,5.36551724137932e-05,-0.692054482758632,1.16206896551716e-05,1.28352490421454e-07,2.53193949020696e-06,1.00310476945298e-07,-2.28861144140526e-07,-0.0299213869401511,-2.57960100409535e-07,2.51522658211138e-06,-0.0135055907979911,-3.50706830492855e-07,-6.02556480380472e-07,-0.0146362463006998,-3.21508785836974e-07,4.16534548817603e-07,-0.00431460998810922,-3.93579072532706e-07,-2.31206235961435e-09,-0.00484974270048935,-4.11547100013255e-07
"19:58:22.209",-3.31612903225798e-05,-0.872298709677418,4.4000000000001e-05,-1.7e-05,-0.743715354838705,-1.44193548387125e-05,5.06451612903106e-06,-0.84929435483871,-2.64838709677407e-05,-4.87096774193588e-06,-1.02042119354839,-2.89354838709671e-05,2.97741935483873e-05,-0.848672193548385,5.3548387096774e-06,8.96129032258047e-05,-0.524579451612901,1.2516129032258e-05,3.49635796045813e-07,0.00247586031073959,2.12569521690777e-06,-1.52391546162439e-07,0.0186061542933012,1.39976317772333e-07,-2.39836377336836e-06,0.00365869266927366,-2.59212745344178e-07,9.3074742545477e-07,-0.00223737887975909,-1.79231404069004e-07,8.78144174530828e-07,0.000865306326025428,-7.46348989916663e-09,1.15992680038747e-06,0.0054024203595397,2.88851411963372e-08
"19:58:22.241",2.49999999998515e-07,-0.806014999999988,4.03125000000004e-05,4.84374999999877e-06,-0.996856687499999,3.5093750000003e-05,5.40625000000003e-05,-0.867218031250005,3.39062500000001e-05,-1.48749999999993e-05,-0.941299437499993,-2.65625000000005e-05,1.128125e-05,-0.805740374999999,-2.28125000000003e-05,2.71562500000003e-05,-0.961898812499996,-2.20624999999995e-05,1.04410282258057e-06,0.0020713659274197,-1.15234375000019e-07,6.82617187499961e-07,-0.00791066664566546,1.54728452620986e-06,1.53118699596779e-06,-0.000560114887852969,1.8871912802419e-06,-3.12626008064481e-07,0.00247255487651234,7.4155745967706e-08,-5.77904485887104e-07,0.00134161932963705,-8.80229334677427e-07,-1.95177041330639e-06,-0.0136662300277217,-1.08058215725805e-06
"19:58:22.288",1.8297872340432e-06,-0.535841936170218,1.72978723404245e-05,6.61702127659587e-06,-0.652811255319145,2.74468085106362e-05,2.97872340425546e-05,-0.614439617021278,2.95744680851064e-05,-1.01702127659582e-05,-0.656042212765964,-1.49148936170214e-05,5.1702127659573e-06,-0.675220234042549,-2.00638297872334e-05,2.61063829787229e-05,-0.672228212765963,-2.11489361702127e-05,3.36124943413763e-08,0.00574836306020788,-4.89672928927147e-07,3.77291760978105e-08,0.00732011557831606,-1.62700882752485e-07,-5.16495020371184e-07,0.00537826413252609,-9.21655726573117e-08,1.00101856043428e-07,0.00606930265391549,2.47821412403811e-07,-1.30022068809419e-07,0.00277702427569043,5.84823449524856e-08,-2.23375961973901e-08,0.00616320424966027,1.94375282933373e-08
"19:58:22.321",4.1515151515151e-06,-0.897549696969691,1.39999999999989e-05,3.67878787878786e-05,-0.855054454545456,3.29393939393958e-05,8.21515151515124e-05,-0.645322848484849,3.66969696969686e-05,6.54242424242431e-05,-0.529777757575754,-7.4848484848484e-06,5.19090909090915e-05,-0.992572212121214,-1.97878787878792e-05,0.000105696969696971,-0.614250424242417,-2.21515151515146e-05,7.03553914385423e-08,-0.0109608412363477,-9.99355254674443e-08,9.14268409432809e-07,-0.0061285817947367,1.66441982689683e-07,1.58679639724114e-06,-0.00093585549889608,2.1583338217764e-07,2.29074106636974e-06,0.00382619561182456,2.25152882793122e-07,1.41632964070104e-06,-0.00961672660844439,8.36215149558202e-09,2.41183596115904e-06,0.00175690268253169,-3.03811812515738e-08
"19:58:22.356",1.77428571428566e-05,-0.863525400000006,7.54285714285834e-06,6.95428571428585e-05,-0.698828114285724,4.06285714285724e-05,6.62571428571449e-05,-0.842515342857145,4.76857142857152e-05,-2.11714285714283e-05,-0.701883371428565,3.28571428571361e-06,3.1057142857143e-05,-0.653836485714289,-2.75714285714284e-05,4.63142857142852e-05,-0.59859791428571,-3.38857142857149e-05,3.88324056895473e-07,0.000972122770562403,-1.84489795918301e-07,9.35856524427998e-07,0.00446360972170663,2.19690785405047e-07,-4.54124922696214e-07,-0.00563407126777989,3.13964131107047e-07,-2.47416202844776e-06,-0.00491730325293747,3.077303648732e-07,-5.95769944341386e-07,0.00967816361162643,-2.22387136672833e-07,-1.69664811379102e-06,0.000447214570191625,-3.35262832405722e-07
"19:58:22.384",-4.98571428571432e-05,-0.973345071428574,4.52500000000006e-05,-7.92857142857143e-06,-0.965209964285707,4.21428571428557e-05,1.34999999999996e-05,-1.04756385714286,4.16071428571418e-05,-4.87857142857155e-05,-1.14297050000001,-1.88214285714286e-05,9.46428571428428e-06,-0.992161357142858,-1.76071428571436e-05,4.13214285714273e-05,-1.02630617857143,-1.73928571428577e-05,-2.41428571428571e-06,-0.00392213112244885,1.34668367346937e-06,-2.76683673469393e-06,-0.00951363749999941,5.40816326529735e-08,-1.88418367346947e-06,-0.00732316122448967,-2.17091836734762e-07,-9.8622448979597e-07,-0.0157531117346946,-7.89540816326506e-07,-7.71173469387811e-07,-0.0120830311224489,3.55867346938742e-07,-1.78316326530642e-07,-0.0152752951530615,5.89030612244899e-07
